0,0,0,0,0,0,-0.13222,-0.20101,-0.26632,-0.31615,-0.34616,-0.35877,-0.35925,-0.35299,-0.34522,-0.34114,-0.34536,-0.36097,-0.38915,-0.42956,-0.48122,-0.54314,-0.61462,-0.69578,-0.78799,-0.8934,-1.0129,-1.1433,-1.277,-1.4029,-1.5092,-1.5831,-1.6113,-1.5811,-1.4844,-1.3215,-1.1015,-0.83894,-0.54958,-0.24834,0.050922,0.33574,0.59657,0.82844,1.0311,1.2071,1.3599,1.492,1.6059,1.7043,1.7895,1.862,1.9208,1.9652,1.9972,2.023,2.0511,2.0904,2.1476,2.2259,2.322,2.4249,2.5157,2.5704,2.5644,2.4779,2.3007,2.0338,1.6887,1.2827,0.83583,0.36757,-0.10439,-0.5647,-1,-1.3979,-1.7454,-2.0291,-2.2375,-2.3648,-2.4127,-2.3907,-2.314,-2.2019,-2.0745,-1.9493,-1.8373,-1.7408,-1.6545,-1.5686,-1.4719,-1.3539,-1.2071,-1.0274,-0.81434,-0.57047,-0.3007,-0.011504,0.29051,0.59921,0.9086,1.2125,1.5049,1.7793,2.0293,2.247,2.4238,2.5499,2.6166,2.6208,2.5692,2.4801,2.3798,2.2925,2.2315,2.1969,2.1809,2.1749,2.1731,2.1727,2.1726,2.1726,2.1726,2.1726,2.1725,2.1723,2.171,2.165,2.1428,2.0787,1.9327,1.6699,1.2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0.061007,0.068007,0.0645,0.053143,0.038673,0.024946,0.014079,0.0067906,0.0027411,0.00097738,0.00063844,0.001605,0.0048136,0.011936,0.023975,0.039101,0.051485,0.052562,0.033695,-0.011855,-0.088095,-0.19577,-0.33205,-0.49084,-0.66353,-0.83996,-1.0092,-1.1602,-1.282,-1.3654,-1.4049,-1.3996,-1.3526,-1.2681,-1.1504,-1.003,-0.82996,-0.63624,-0.4269,-0.20602,0.023389,0.25835,0.49503,0.7285,0.95284,1.1619,1.3513,1.5211,1.6759,1.8233,1.9708,2.123,2.2821,2.4483,2.6182,2.7821,2.9221,3.0146,3.036,2.9703,2.8123,2.5673,2.2477,1.869,1.4473,0.99869,0.53908,0.083176,-0.35705,-0.77266,-1.1565,-1.5011,-1.7986,-2.041,-2.2234,-2.3465,-2.4182,-2.4513,-2.4595,-2.4534,-2.4389,-2.4176,-2.3874,-2.3441,-2.2823,-2.1967,-2.0834,-1.941,-1.7706,-1.5755,-1.3595,-1.1263,-0.8787,-0.61909,-0.35022,-0.074888,0.20443,0.48495,0.76181,1.0272,1.2719,1.4867,1.6635,1.7934,1.8677,1.8827,1.8473,1.7838,1.719,1.6711,1.644,1.6321,1.6279,1.6268,1.6266,1.6265,1.6265,1.6265,1.6265,1.6263,1.6254,1.6208,1.6042,1.5563,1.4469,1.2502,0.97049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0.71749,0.92877,1.0602,1.1014,1.0801,1.0367,0.99594,0.95892,0.91765,0.87607,0.84915,0.84092,0.83465,0.81211,0.77313,0.72696,0.67295,0.60341,0.52297,0.4517,0.40453,0.3759,0.34994,0.31936,0.28932,0.2672,0.25303,0.23721,0.20612,0.15397,0.090456,0.032473,-0.01083,-0.039215,-0.051806,-0.046448,-0.027069,-0.0022007,0.023528,0.04901,0.06961,0.079617,0.082835,0.093157,0.12109,0.16269,0.20238,0.22336,0.21613,0.18293,0.13664,0.092158,0.056952,0.029276,0.0026949,-0.029114,-0.067249,-0.10202,-0.11473,-0.091453,-0.036988,0.027099,0.077386,0.10059,0.09622,0.073819,0.046747,0.024778,0.010945,0.0041053,0.0021609,0.0028043,0.0036913,0.0034896,0.0023816,0.0012073,0.00046335,0.00013618,3.0856e-05,5.4121e-06,7.3659e-07,7.7901e-08,6.4078e-09,4.1015e-10,2.0435e-11,7.9125e-13,1.9585e-14,-1.5668e-14,-8.3825e-13,-2.8078e-11,-7.3866e-10,-1.522e-08,-2.4602e-07,-3.1261e-06,-3.131e-05,-0.00024801,-0.0015606,-0.0078454,-0.031733,-0.10419,-0.28067,-0.62784,-1.1811,-1.892,-2.6106,-3.1416,-3.3543,-3.2663,-3.0209,-2.7764,-2.6146,-2.536,-2.5069,-2.4986,-2.4968,-2.4965,-2.4965,-2.4964,-2.4964,-2.4962,-2.4947,-2.4877,-2.4623,-2.3886,-2.2208,-1.9188,-1.4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,-0.0099074,-0.025335,-0.052977,-0.091813,-0.13437,-0.17052,-0.1946,-0.20916,-0.22221,-0.24182,-0.27285,-0.31691,-0.37358,-0.44157,-0.51937,-0.6053,-0.69744,-0.79344,-0.89054,-0.9858,-1.0766,-1.1611,-1.2383,-1.3074,-1.3661,-1.4096,-1.4294,-1.4158,-1.3603,-1.2584,-1.1098,-0.91825,-0.69046,-0.43577,-0.16592,0.10632,0.36965,0.61649,0.84392,1.0528,1.2456,1.4237,1.5872,1.7356,1.8688,1.9864,2.0868,2.1678,2.228,2.27,2.3,2.3263,2.3557,2.3914,2.4322,2.4736,2.5067,2.5175,2.4874,2.3973,2.2331,1.9909,1.6769,1.3045,0.89015,0.45181,0.0084581,-0.4203,-0.81648,-1.1663,-1.461,-1.6956,-1.8685,-1.9815,-2.0411,-2.0577,-2.0449,-2.0175,-1.9893,-1.9714,-1.9693,-1.9806,-1.9948,-1.995,-1.9615,-1.8763,-1.7266,-1.5071,-1.2203,-0.87568,-0.4875,-0.07313,0.34944,0.76357,1.1554,1.5145,1.8333,2.1054,2.3236,2.4787,2.5616,2.5685,2.5061,2.3953,2.2674,2.1539,2.0739,2.0293,2.0099,2.0036,2.0022,2.002,2.002,2.002,2.002,2.002,2.002,2.002,2.0018,2.0006,1.9951,1.9746,1.9156,1.781,1.5388,1.1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,-0.01701,-0.012343,-0.0014288,0.014979,0.035938,0.060612,0.088327,0.11874,0.15159,0.18617,0.22096,0.25385,0.28244,0.30417,0.31617,0.31489,0.29611,0.25573,0.19091,0.10066,-0.0146,-0.1536,-0.31397,-0.49121,-0.67848,-0.86723,-1.0481,-1.2114,-1.3481,-1.4505,-1.5136,-1.535,-1.5142,-1.452,-1.3508,-1.2147,-1.0492,-0.8593,-0.64885,-0.42036,-0.1766,0.078141,0.33826,0.59803,0.85209,1.095,1.3211,1.5261,1.7094,1.8753,2.0312,2.1838,2.3366,2.4893,2.639,2.7801,2.9027,2.9909,3.0247,2.9856,2.8624,2.6539,2.368,2.0175,1.6157,1.1754,0.70928,0.23138,-0.24294,-0.69867,-1.1231,-1.5067,-1.8425,-2.1254,-2.3522,-2.5221,-2.6383,-2.7079,-2.741,-2.7482,-2.7381,-2.7145,-2.6756,-2.6156,-2.5282,-2.4091,-2.257,-2.0728,-1.8587,-1.6182,-1.356,-1.0785,-0.79257,-0.50556,-0.22431,0.045262,0.29893,0.53401,0.74805,0.93726,1.0962,1.2188,1.2998,1.3372,1.3344,1.3022,1.257,1.215,1.1855,1.1694,1.1624,1.16,1.1594,1.1593,1.1592,1.1592,1.1592,1.1592,1.1591,1.1584,1.1552,1.1434,1.1092,1.0312,0.89101,0.69168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0.58565,0.79998,0.98747,1.123,1.1953,1.2078,1.1761,1.1218,1.0632,1.0078,0.95392,0.89968,0.84688,0.79669,0.74706,0.69723,0.65039,0.60645,0.55499,0.48409,0.39821,0.32028,0.27144,0.25254,0.24588,0.22968,0.19125,0.13408,0.075039,0.030908,0.0055411,-0.009628,-0.025361,-0.045837,-0.065687,-0.07321,-0.059244,-0.025226,0.017752,0.057333,0.086877,0.10846,0.13364,0.17595,0.23338,0.28152,0.29468,0.27184,0.23295,0.1943,0.15856,0.12489,0.094554,0.063972,0.023044,-0.0319,-0.087181,-0.11946,-0.11432,-0.076595,-0.025541,0.018057,0.042399,0.0466,0.035811,0.015858,-0.0081459,-0.030011,-0.042596,-0.042767,-0.036089,-0.033557,-0.040944,-0.050962,-0.04795,-0.022488,0.019083,0.060819,0.091449,0.11126,0.12672,0.14092,0.15013,0.1484,0.13334,0.10685,0.073265,0.039337,0.013412,0.0017006,0.0053956,0.020705,0.039317,0.050427,0.046228,0.023982,-0.022121,-0.11113,-0.27311,-0.53475,-0.90559,-1.3705,-1.8811,-2.351,-2.6762,-2.7904,-2.7142,-2.5426,-2.377,-2.2688,-2.2165,-2.1972,-2.1917,-2.1905,-2.1903,-2.1902,-2.1902,-2.1902,-2.19,-2.1887,-2.1826,-2.1602,-2.0956,-1.9484,-1.6835,-1.3068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0.22943,0.26177,0.25129,0.2,0.11965,0.022309,-0.084021,-0.19484,-0.3079,-0.42282,-0.54055,-0.66213,-0.78759,-0.91537,-1.0421,-1.1627,-1.2717,-1.364,-1.4359,-1.4854,-1.5123,-1.5168,-1.4987,-1.4572,-1.3909,-1.2985,-1.1787,-1.0304,-0.8544,-0.65389,-0.4343,-0.20197,0.037196,0.27844,0.51845,0.75544,0.98853,1.2169,1.4394,1.6543,1.8596,2.052,2.2269,2.3796,2.5079,2.6129,2.6993,2.7734,2.8399,2.9004,2.9519,2.9858,2.9885,2.9435,2.8347,2.652,2.3927,2.0626,1.6743,1.2451,0.79424,0.34073,-0.099584,-0.51477,-0.89656,-1.2392,-1.5384,-1.7909,-1.9943,-2.1478,-2.2526,-2.312,-2.3323,-2.3219,-2.2905,-2.2454,-2.1899,-2.1217,-2.0345,-1.9201,-1.7707,-1.581,-1.3491,-1.0769,-0.7707,-0.44135,-0.10247,0.23239,0.55194,0.84751,1.113,1.3449,1.5421,1.7039,1.8288,1.9138,1.9556,1.9535,1.9138,1.8512,1.7848,1.731,1.6962,1.6784,1.671,1.6686,1.668,1.6678,1.6678,1.6678,1.6678,1.6678,1.6676,1.6666,1.662,1.645,1.5957,1.4836,1.2819,0.99512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0.24747,0.31448,0.35591,0.36957,0.3612,0.3376,0.3031,0.25952,0.20681,0.14341,0.066875,-0.024901,-0.1323,-0.25321,-0.38324,-0.51674,-0.64826,-0.77345,-0.88914,-0.9927,-1.0816,-1.1535,-1.2075,-1.2431,-1.2602,-1.2575,-1.2331,-1.185,-1.1131,-1.0197,-0.90792,-0.78061,-0.63879,-0.48202,-0.30934,-0.12045,0.083194,0.29807,0.51966,0.74405,0.96846,1.1903,1.4062,1.6123,1.8066,1.9907,2.1691,2.3455,2.5198,2.6868,2.8373,2.959,3.0373,3.0566,3.0035,2.8712,2.6615,2.3846,2.0569,1.6972,1.3236,0.94982,0.58324,0.22572,-0.12324,-0.46378,-0.79456,-1.1126,-1.4133,-1.6913,-1.9413,-2.16,-2.3469,-2.5041,-2.6345,-2.7404,-2.8226,-2.8785,-2.9021,-2.8852,-2.8203,-2.704,-2.5384,-2.3297,-2.086,-1.8151,-1.5244,-1.2214,-0.91358,-0.60722,-0.30694,-0.015616,0.26396,0.52709,0.76612,0.97108,1.1311,1.2367,1.2831,1.2765,1.2357,1.1856,1.1454,1.1215,1.1106,1.1067,1.1056,1.1054,1.1053,1.1053,1.1053,1.1053,1.1052,1.1045,1.1015,1.0902,1.0576,0.98325,0.84957,0.65951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0.79674,1.0172,1.1474,1.1832,1.1538,1.0903,1.0083,0.91248,0.80891,0.71112,0.63535,0.59,0.56767,0.54994,0.52343,0.48894,0.45122,0.4071,0.35322,0.29871,0.25642,0.22482,0.19087,0.14873,0.10514,0.06762,0.036975,0.012256,-0.0044962,-0.011749,-0.011663,-0.0065741,0.004354,0.022764,0.048029,0.077508,0.10801,0.13882,0.17616,0.22845,0.28814,0.32368,0.30314,0.22764,0.13409,0.064508,0.03728,0.043888,0.062145,0.069295,0.052383,0.015192,-0.026164,-0.057194,-0.071964,-0.06684,-0.036503,0.01739,0.078738,0.1251,0.14261,0.13267,0.10961,0.094046,0.10257,0.13776,0.18673,0.22963,0.25203,0.25435,0.2496,0.24669,0.23744,0.20649,0.15254,0.092535,0.045371,0.01785,0.0056138,0.0014076,0.00028072,4.4427e-05,5.566e-06,5.3967e-07,-1.3766e-07,-2.272e-06,-2.2517e-05,-0.00017571,-0.0010849,-0.0053254,-0.020928,-0.066477,-0.17303,-0.37596,-0.69802,-1.1349,-1.6476,-2.1549,-2.5432,-2.719,-2.6784,-2.5133,-2.339,-2.2208,-2.1626,-2.141,-2.1348,-2.1334,-2.1332,-2.1331,-2.1331,-2.1331,-2.1329,-2.1316,-2.1257,-2.1039,-2.041,-1.8976,-1.6396,-1.2728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,-0.0045741,-0.04785,-0.12012,-0.21491,-0.3196,-0.42279,-0.52003,-0.61449,-0.7129,-0.82084,-0.9402,-1.0695,-1.2054,-1.3451,-1.4867,-1.6289,-1.7697,-1.9049,-2.0283,-2.1325,-2.2104,-2.2547,-2.257,-2.2084,-2.1011,-1.9317,-1.7026,-1.422,-1.1018,-0.75547,-0.39641,-0.036987,0.31232,0.64427,0.95578,1.2472,1.5199,1.7729,2.0012,2.1957,2.3459,2.4428,2.4808,2.4598,2.3855,2.2702,2.1319,1.9931,1.8762,1.7975,1.7629,1.7667,1.7944,1.8274,1.8471,1.8377,1.7888,1.6962,1.5619,1.3927,1.2,0.99642,0.7928,0.594,0.3984,0.20052,-0.0047713,-0.21927,-0.44074,-0.66436,-0.88452,-1.0956,-1.2913,-1.4652,-1.6128,-1.7335,-1.8312,-1.9124,-1.983,-2.0469,-2.1037,-2.1474,-2.1671,-2.1489,-2.0796,-1.95,-1.7571,-1.5056,-1.2074,-0.87995,-0.54256,-0.2126,0.09746,0.38163,0.64036,0.87918,1.1064,1.33,1.5548,1.7803,2.0005,2.2053,2.3834,2.525,2.6234,2.6754,2.6804,2.6415,2.5678,2.4759,2.3866,2.317,2.2729,2.2505,2.2414,2.2384,2.2376,2.2374,2.2374,2.2374,2.2374,2.2373,2.2371,2.2358,2.2296,2.2067,2.1407,1.9903,1.7197,1.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0.25222,0.3199,0.36107,0.37389,0.36515,0.34302,0.31266,0.27594,0.23268,0.18194,0.12281,0.054834,-0.02192,-0.107,-0.20007,-0.30136,-0.4113,-0.52961,-0.65487,-0.7847,-0.91605,-1.0447,-1.1642,-1.2663,-1.3424,-1.3862,-1.3948,-1.3681,-1.3074,-1.2145,-1.0928,-0.9474,-0.7839,-0.60634,-0.41657,-0.21532,-0.0040433,0.21421,0.43467,0.65136,0.85782,1.0482,1.218,1.3654,1.4918,1.6035,1.7104,1.823,1.9495,2.0923,2.2477,2.4067,2.5552,2.6767,2.7545,2.7753,2.7318,2.6228,2.4526,2.2301,1.9675,1.6791,1.3788,1.0775,0.78036,0.48734,0.19621,-0.093285,-0.37829,-0.65466,-0.91891,-1.1676,-1.3957,-1.596,-1.7634,-1.8981,-2.0071,-2.1004,-2.187,-2.2725,-2.3587,-2.4434,-2.5199,-2.5766,-2.5993,-2.5754,-2.4982,-2.3687,-2.1941,-1.9853,-1.7535,-1.5096,-1.2634,-1.0215,-0.78565,-0.5527,-0.31707,-0.074447,0.17606,0.43173,0.68735,0.93616,1.1702,1.3808,1.56,1.702,1.8023,1.8569,1.8634,1.8278,1.7672,1.705,1.658,1.631,1.6188,1.6145,1.6133,1.6131,1.6131,1.613,1.613,1.613,1.6129,1.6119,1.6074,1.5909,1.5434,1.4349,1.2398,0.96245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0.67251,0.93099,1.1802,1.3797,1.4889,1.4908,1.4039,1.2686,1.1208,0.98041,0.85804,0.7629,0.69816,0.65522,0.6196,0.58299,0.54835,0.52386,0.51206,0.50402,0.48342,0.43856,0.3739,0.30863,0.25885,0.2221,0.18423,0.13945,0.096979,0.068932,0.059197,0.064342,0.077253,0.087362,0.084404,0.066538,0.042008,0.021101,0.0084157,0.0026638,0.00066894,0.00013319,2.1004e-05,2.6198e-06,2.5803e-07,2.0034e-08,1.224e-09,5.8756e-11,2.2131e-12,6.659e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1751e-14,-5.0138e-13,-1.7067e-11,-4.5246e-10,-9.4133e-09,-1.54e-07,-1.9861e-06,-2.0255e-05,-0.00016393,-0.0010575,-0.0054648,-0.022745,-0.076694,-0.21077,-0.47497,-0.88334,-1.3662,-1.7768,-1.9787,-1.9457,-1.772,-1.5844,-1.4559,-1.3922,-1.3684,-1.3616,-1.3601,-1.3599,-1.3598,-1.3598,-1.3598,-1.3597,-1.3588,-1.3551,-1.3412,-1.3011,-1.2096,-1.0452,-0.81136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0.090252,0.078978,0.038489,-0.024878,-0.099255,-0.17275,-0.23737,-0.2911,-0.3367,-0.37775,-0.41605,-0.45165,-0.48418,-0.51354,-0.54014,-0.56484,-0.58883,-0.61321,-0.63865,-0.66559,-0.69467,-0.72652,-0.76099,-0.79633,-0.82874,-0.85249,-0.86043,-0.84542,-0.8018,-0.72643,-0.61884,-0.48094,-0.31623,-0.12932,0.073966,0.28645,0.50042,0.70935,0.90896,1.0969,1.272,1.4335,1.5811,1.7151,1.8365,1.9456,2.0411,2.1209,2.1843,2.2335,2.2727,2.3051,2.3312,2.3472,2.3444,2.3094,2.2267,2.0838,1.8745,1.6003,1.2697,0.89741,0.50298,0.10893,-0.26315,-0.59642,-0.88072,-1.1123,-1.292,-1.4235,-1.5115,-1.5618,-1.5817,-1.5807,-1.5694,-1.5569,-1.5495,-1.5488,-1.5525,-1.5541,-1.5449,-1.5152,-1.4554,-1.358,-1.2185,-1.0366,-0.81665,-0.56515,-0.28966,0.0018914,0.30104,0.59904,0.88807,1.1627,1.4202,1.6589,1.8752,2.0621,2.209,2.3049,2.3431,2.3245,2.2602,2.1701,2.0774,2.0013,1.9501,1.922,1.9095,1.9049,1.9035,1.9032,1.9031,1.9031,1.9031,1.9031,1.9031,1.9029,1.9018,1.8965,1.8771,1.8209,1.693,1.4628,1.1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0.14848,0.18934,0.21503,0.22351,0.21757,0.20129,0.17776,0.14865,0.11491,0.077808,0.038944,-0.00085608,-0.042056,-0.085127,-0.12917,-0.17233,-0.21328,-0.25181,-0.28857,-0.32491,-0.36295,-0.40515,-0.45334,-0.50744,-0.56506,-0.62235,-0.67584,-0.72325,-0.76264,-0.79125,-0.80542,-0.80194,-0.77909,-0.73636,-0.67306,-0.58742,-0.477,-0.34025,-0.17769,0.0081919,0.21395,0.43574,0.66886,0.90737,1.1443,1.3723,1.5858,1.7827,1.9652,2.138,2.3046,2.4644,2.6131,2.7419,2.8379,2.8843,2.8629,2.7602,2.5721,2.3055,1.9754,1.601,1.2008,0.79181,0.38795,7.079e-05,-0.36479,-0.70393,-1.0186,-1.3116,-1.584,-1.834,-2.0581,-2.2532,-2.4179,-2.5519,-2.6557,-2.7287,-2.7687,-2.7728,-2.7378,-2.6626,-2.548,-2.3965,-2.2107,-1.9942,-1.7514,-1.4876,-1.2081,-0.91719,-0.61864,-0.31728,-0.019259,0.26893,0.54215,0.7974,1.0329,1.2461,1.4315,1.5816,1.6893,1.7506,1.7662,1.7426,1.6925,1.6333,1.5818,1.5468,1.528,1.52,1.5173,1.5166,1.5165,1.5164,1.5164,1.5164,1.5164,1.5163,1.5154,1.5112,1.4957,1.4509,1.349,1.1656,0.90481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0.47361,0.66424,0.82393,0.93086,0.98266,0.98704,0.9552,0.89968,0.83239,0.76498,0.71206,0.68957,0.70517,0.75183,0.81189,0.86481,0.89337,0.89097,0.86325,0.8178,0.75541,0.67547,0.58318,0.48589,0.38964,0.30356,0.23764,0.19023,0.14702,0.098392,0.051116,0.018238,0.0033925,0.00063921,0.0051425,0.016194,0.031022,0.043763,0.05227,0.060287,0.071841,0.087849,0.1073,0.1273,0.14381,0.15563,0.16458,0.17011,0.16836,0.15692,0.1355,0.10148,0.050612,-0.014059,-0.076807,-0.11705,-0.12192,-0.090558,-0.032314,0.0336,0.083125,0.10141,0.092509,0.073058,0.059503,0.061811,0.081512,0.10903,0.12649,0.1203,0.092368,0.057043,0.028301,0.011265,0.0035895,0.00091305,0.00018483,2.9684e-05,3.7706e-06,3.7781e-07,2.9791e-08,1.8449e-09,8.9583e-11,3.4039e-12,9.0093e-14,-4.5046e-13,-1.5249e-11,-4.008e-10,-8.2482e-09,-1.3313e-07,-1.6888e-06,-1.6885e-05,-0.00013353,-0.00083933,-0.00422,-0.017115,-0.056607,-0.15477,-0.35545,-0.69748,-1.1874,-1.7741,-2.3432,-2.754,-2.9153,-2.8462,-2.6585,-2.4731,-2.3513,-2.2923,-2.2707,-2.2645,-2.2632,-2.2629,-2.2629,-2.2629,-2.2629,-2.2626,-2.2613,-2.255,-2.2319,-2.1651,-2.013,-1.7393,-1.3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0.056189,0.039514,-0.0037634,-0.071016,-0.15599,-0.25262,-0.35625,-0.463,-0.56943,-0.6726,-0.77038,-0.86145,-0.94512,-1.0213,-1.0907,-1.1542,-1.212,-1.2629,-1.3044,-1.3336,-1.3471,-1.3413,-1.3126,-1.2569,-1.1705,-1.0515,-0.89957,-0.71737,-0.50997,-0.28432,-0.047699,0.19367,0.43448,0.6694,0.89304,1.1008,1.2892,1.4561,1.6007,1.724,1.8277,1.9134,1.9812,2.031,2.0654,2.0909,2.1167,2.1516,2.2008,2.2632,2.3302,2.3859,2.4102,2.3829,2.2884,2.1182,1.8717,1.5579,1.1937,0.8014,0.40243,0.012925,-0.35719,-0.70211,-1.0176,-1.2993,-1.5425,-1.7426,-1.8954,-1.9993,-2.0559,-2.0713,-2.0549,-2.0175,-1.9691,-1.9154,-1.8568,-1.788,-1.6998,-1.5831,-1.4306,-1.2392,-1.0101,-0.74907,-0.46489,-0.16852,0.1289,0.41792,0.69209,0.94874,1.1892,1.4177,1.6385,1.8521,2.053,2.2308,2.3724,2.4656,2.5023,2.483,2.4196,2.3335,2.2495,2.185,2.1453,2.1257,2.1179,2.1154,2.1148,2.1146,2.1146,2.1146,2.1146,2.1146,2.1144,2.1131,2.1072,2.0856,2.0232,1.8811,1.6253,1.2617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0.21242,0.26393,0.28983,0.28896,0.26762,0.23328,0.19118,0.14431,0.094652,0.043282,-0.010675,-0.070117,-0.13793,-0.21492,-0.29979,-0.39055,-0.48513,-0.58114,-0.67557,-0.76488,-0.84535,-0.91372,-0.96801,-1.0076,-1.0321,-1.0403,-1.0298,-0.99867,-0.94594,-0.87192,-0.77672,-0.65981,-0.52066,-0.35994,-0.18017,0.014307,0.21813,0.42587,0.63284,0.83537,1.0304,1.2147,1.3853,1.5416,1.6865,1.8269,1.9699,2.1196,2.2751,2.4305,2.5762,2.6994,2.7843,2.814,2.7738,2.6557,2.4611,2.2,1.8883,1.5435,1.1812,0.81314,0.44794,0.091197,-0.25402,-0.58614,-0.90316,-1.2015,-1.4762,-1.7224,-1.9364,-2.1167,-2.2649,-2.3854,-2.4836,-2.5632,-2.6241,-2.6626,-2.6723,-2.6471,-2.583,-2.4789,-2.336,-2.1568,-1.9452,-1.7066,-1.4475,-1.174,-0.89006,-0.59845,-0.30143,-0.0019978,0.29574,0.58615,0.86189,1.1146,1.3357,1.5168,1.6493,1.7255,1.7434,1.7124,1.6542,1.5941,1.5494,1.524,1.5127,1.5088,1.5077,1.5075,1.5075,1.5075,1.5075,1.5074,1.5073,1.5064,1.5022,1.4868,1.4423,1.341,1.1587,0.89945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0.81596,1.0405,1.1825,1.2339,1.2173,1.1629,1.0925,1.016,0.93782,0.86083,0.78787,0.71853,0.6485,0.57548,0.50494,0.44692,0.40703,0.37962,0.34843,0.29875,0.23319,0.17083,0.12748,0.10187,0.082784,0.062218,0.038431,0.013683,-0.0052719,-0.0092268,0.005119,0.030676,0.056539,0.076377,0.088994,0.095705,0.10113,0.11291,0.13496,0.16029,0.17294,0.16009,0.12487,0.086631,0.065328,0.06476,0.07209,0.071566,0.055839,0.026025,-0.012922,-0.052154,-0.076798,-0.071494,-0.031303,0.036027,0.11827,0.20241,0.26866,0.29069,0.25299,0.17016,0.084878,0.0418,0.058885,0.11973,0.18984,0.23922,0.25354,0.23288,0.18674,0.12989,0.077394,0.038965,0.016368,0.0056755,0.0016101,0.00037104,6.9034e-05,1.0317e-05,1.2331e-06,1.1739e-07,8.8712e-09,5.2981e-10,2.6048e-12,-5.9129e-10,-1.2257e-08,-1.9919e-07,-2.5472e-06,-2.5702e-05,-0.0002053,-0.0013036,-0.006613,-0.026969,-0.089093,-0.2406,-0.53692,-1.0023,-1.5862,-2.1583,-2.5649,-2.7162,-2.6386,-2.4465,-2.2587,-2.1352,-2.0752,-2.053,-2.0466,-2.0452,-2.0449,-2.0449,-2.0449,-2.0449,-2.0447,-2.0435,-2.0378,-2.0169,-1.9566,-1.8191,-1.5718,-1.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
